
Time = 0	Timestep = 1

U Matrix: 
4.778505e-02	4.826067e-02	5.052411e-02	4.771172e-02	4.355276e-02	3.835225e-02	3.251060e-02	2.656061e-02	2.104564e-02	1.640904e-02	1.298775e-02	1.205060e-02	
4.773580e-02	4.820814e-02	5.049977e-02	4.765967e-02	4.350703e-02	3.832165e-02	3.249757e-02	2.656435e-02	2.106276e-02	1.643432e-02	1.301490e-02	1.207837e-02	
4.773580e-02	4.773580e-02	4.996349e-02	4.700514e-02	4.270270e-02	3.737732e-02	3.146072e-02	2.550101e-02	2.003076e-02	1.545827e-02	1.207837e-02	1.207837e-02	

Time = 0.04	Timestep = 5

U Matrix: 
0.000000e+00	-3.378899e-03	-3.155390e-03	-2.898956e-03	-2.575954e-03	-2.192161e-03	-1.774675e-03	-1.356923e-03	-9.646756e-04	-6.028469e-04	-6.028469e-04	0.000000e+00	
3.650000e-03	3.468625e-03	3.306999e-03	3.141946e-03	2.922127e-03	2.633212e-03	2.280707e-03	1.882888e-03	1.462767e-03	1.036000e-03	6.028469e-04	0.000000e+00	
3.650000e-03	3.515804e-03	3.399151e-03	3.219350e-03	2.979100e-03	2.673899e-03	2.310397e-03	1.905841e-03	1.480958e-03	1.049917e-03	6.156002e-04	0.000000e+00	
3.650000e-03	3.515257e-03	3.386583e-03	3.205853e-03	2.965254e-03	2.661378e-03	2.301225e-03	1.901215e-03	1.480701e-03	1.053479e-03	6.245803e-04	0.000000e+00	
3.650000e-03	3.512582e-03	3.376632e-03	3.194096e-03	2.953181e-03	2.650574e-03	2.293323e-03	1.897185e-03	1.480563e-03	1.057059e-03	6.328571e-04	0.000000e+00	
3.650000e-03	3.509082e-03	3.369043e-03	3.184643e-03	2.943248e-03	2.641629e-03	2.286745e-03	1.893805e-03	1.480529e-03	1.060377e-03	6.401177e-04	0.000000e+00	
3.650000e-03	3.505544e-03	3.363508e-03	3.177427e-03	2.935376e-03	2.634424e-03	2.281392e-03	1.891023e-03	1.480534e-03	1.063245e-03	6.461997e-04	0.000000e+00	
3.650000e-03	3.502314e-03	3.360132e-03	3.172406e-03	2.929452e-03	2.628833e-03	2.277166e-03	1.888786e-03	1.480521e-03	1.065557e-03	6.510275e-04	0.000000e+00	
3.650000e-03	3.499328e-03	3.359402e-03	3.169540e-03	2.925319e-03	2.624716e-03	2.273972e-03	1.887039e-03	1.480446e-03	1.067256e-03	6.545761e-04	0.000000e+00	
3.650000e-03	3.496082e-03	3.361637e-03	3.168069e-03	2.922300e-03	2.621614e-03	2.271517e-03	1.885606e-03	1.480202e-03	1.068282e-03	6.568453e-04	0.000000e+00	
3.650000e-03	3.447710e-03	3.257697e-03	3.072698e-03	2.844532e-03	2.561011e-03	2.226122e-03	1.853171e-03	1.458629e-03	1.055922e-03	6.529723e-04	0.000000e+00	
0.000000e+00	-3.360623e-03	-3.110733e-03	-2.842769e-03	-2.526955e-03	-2.166198e-03	-1.778684e-03	-1.387388e-03	-1.010237e-03	-6.529723e-04	-6.529723e-04	0.000000e+00	

V Matrix: 
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	3.092947e-05	4.489184e-05	8.373861e-05	1.159824e-04	1.487231e-04	1.784836e-04	2.002607e-04	2.111395e-04	2.122209e-04	2.075548e-04	1.638407e-04	
0.000000e+00	3.078082e-05	4.950930e-05	7.614727e-05	1.042749e-04	1.327520e-04	1.582994e-04	1.769569e-04	1.863957e-04	1.870455e-04	1.812031e-04	1.436147e-04	
0.000000e+00	3.209677e-05	4.930637e-05	6.874583e-05	9.221143e-05	1.163504e-04	1.379531e-04	1.537524e-04	1.618102e-04	1.621124e-04	1.560588e-04	1.245582e-04	
0.000000e+00	3.352340e-05	4.635190e-05	6.085187e-05	7.971075e-05	9.957015e-05	1.174567e-04	1.306098e-04	1.373692e-04	1.374581e-04	1.317848e-04	1.061208e-04	
0.000000e+00	3.436155e-05	4.199688e-05	5.226536e-05	6.665530e-05	8.239286e-05	9.679851e-05	1.075031e-04	1.130652e-04	1.130734e-04	1.081386e-04	8.796793e-05	
0.000000e+00	3.432175e-05	3.709317e-05	4.296318e-05	5.297076e-05	6.481399e-05	7.599226e-05	8.444136e-05	8.891459e-05	8.895451e-05	8.496835e-05	6.991835e-05	
0.000000e+00	3.330761e-05	3.240957e-05	3.289108e-05	3.858310e-05	4.684465e-05	5.507594e-05	6.146235e-05	6.495584e-05	6.511648e-05	6.219221e-05	5.189675e-05	
0.000000e+00	3.121254e-05	2.901937e-05	2.176007e-05	2.337976e-05	2.851529e-05	3.411157e-05	3.862625e-05	4.124487e-05	4.159503e-05	3.977771e-05	3.389809e-05	
0.000000e+00	2.769674e-05	2.842402e-05	8.757983e-06	7.301036e-06	9.965682e-06	1.323837e-05	1.604571e-05	1.787315e-05	1.846005e-05	1.773609e-05	1.596184e-05	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	

P Matrix: 
5.331323e-02	5.331323e-02	5.455011e-02	5.261640e-02	4.966511e-02	4.569431e-02	4.083815e-02	3.543516e-02	2.995378e-02	2.485487e-02	2.054751e-02	2.054751e-02	
5.331323e-02	5.359664e-02	5.487176e-02	5.304112e-02	5.025244e-02	4.647146e-02	4.179374e-02	3.652380e-02	3.111024e-02	2.602298e-02	2.170725e-02	2.054751e-02	
5.299890e-02	5.329041e-02	5.452925e-02	5.273054e-02	4.995284e-02	4.621143e-02	4.161608e-02	3.646126e-02	3.117023e-02	2.618444e-02	2.192926e-02	2.077506e-02	
5.265472e-02	5.295438e-02	5.419596e-02	5.241651e-02	4.965974e-02	4.596359e-02	4.144692e-02	3.639561e-02	3.121246e-02	2.631600e-02	2.211512e-02	2.096872e-02	
5.230728e-02	5.261442e-02	5.388069e-02	5.211731e-02	4.938636e-02	4.573737e-02	4.129388e-02	3.633412e-02	3.124436e-02	2.642481e-02	2.227071e-02	2.113311e-02	
5.197847e-02	5.229207e-02	5.359185e-02	5.184419e-02	4.914003e-02	4.553624e-02	4.115827e-02	3.627751e-02	3.126696e-02	2.651222e-02	2.239735e-02	2.126862e-02	
5.168656e-02	5.200548e-02	5.333963e-02	5.160666e-02	4.892711e-02	4.536353e-02	4.104162e-02	3.622676e-02	3.128141e-02	2.657972e-02	2.249681e-02	2.137627e-02	
5.144550e-02	5.176857e-02	5.313446e-02	5.141247e-02	4.875261e-02	4.522196e-02	4.094530e-02	3.618286e-02	3.128891e-02	2.662887e-02	2.257095e-02	2.145743e-02	
5.126455e-02	5.159063e-02	5.298627e-02	5.126713e-02	4.861976e-02	4.511330e-02	4.087030e-02	3.614664e-02	3.129056e-02	2.666116e-02	2.262161e-02	2.151358e-02	
5.114810e-02	5.147613e-02	5.290460e-02	5.117311e-02	4.852974e-02	4.503818e-02	4.081696e-02	3.611860e-02	3.128729e-02	2.667800e-02	2.265049e-02	2.154619e-02	
5.109644e-02	5.142542e-02	5.289918e-02	5.112829e-02	4.848150e-02	4.499601e-02	4.078497e-02	3.609886e-02	3.127979e-02	2.668062e-02	2.265906e-02	2.155663e-02	
5.109644e-02	5.109644e-02	5.252682e-02	5.066548e-02	4.788655e-02	4.424858e-02	3.989305e-02	3.509588e-02	3.021146e-02	2.558543e-02	2.155663e-02	2.155663e-02	

Time = 0.05	Timestep = 6

U Matrix: 
0.000000e+00	-3.468625e-03	-3.306999e-03	-3.141946e-03	-2.922127e-03	-2.633212e-03	-2.280707e-03	-1.882888e-03	-1.462767e-03	-1.036000e-03	-1.036000e-03	0.000000e+00	
3.650000e-03	3.510693e-03	3.368390e-03	3.249918e-03	3.093778e-03	2.877719e-03	2.596460e-03	2.256251e-03	1.871731e-03	1.459872e-03	1.036000e-03	0.000000e+00	
3.650000e-03	3.560462e-03	3.493599e-03	3.365092e-03	3.186094e-03	2.948470e-03	2.649506e-03	2.295787e-03	1.901050e-03	1.481122e-03	1.049917e-03	0.000000e+00	
3.650000e-03	3.561647e-03	3.481213e-03	3.352959e-03	3.173178e-03	2.935105e-03	2.637247e-03	2.286291e-03	1.895357e-03	1.479716e-03	1.053479e-03	0.000000e+00	
3.650000e-03	3.560661e-03	3.471632e-03	3.341830e-03	3.161219e-03	2.922995e-03	2.626292e-03	2.277840e-03	1.890335e-03	1.478677e-03	1.057059e-03	0.000000e+00	
3.650000e-03	3.558478e-03	3.464724e-03	3.332934e-03	3.151215e-03	2.912760e-03	2.617010e-03	2.270670e-03	1.886112e-03	1.477959e-03	1.060377e-03	0.000000e+00	
3.650000e-03	3.555750e-03	3.460002e-03	3.326290e-03	3.143238e-03	2.904402e-03	2.609371e-03	2.264748e-03	1.882645e-03	1.477455e-03	1.063245e-03	0.000000e+00	
3.650000e-03	3.552812e-03	3.457609e-03	3.321938e-03	3.137274e-03	2.897880e-03	2.603323e-03	2.260031e-03	1.879886e-03	1.477088e-03	1.065557e-03	0.000000e+00	
3.650000e-03	3.549667e-03	3.458278e-03	3.319927e-03	3.133222e-03	2.893102e-03	2.598794e-03	2.256464e-03	1.877785e-03	1.476803e-03	1.067256e-03	0.000000e+00	
3.650000e-03	3.545907e-03	3.462241e-03	3.318985e-03	3.129961e-03	2.889277e-03	2.595239e-03	2.253674e-03	1.876091e-03	1.476459e-03	1.068282e-03	0.000000e+00	
3.650000e-03	3.495498e-03	3.327955e-03	3.189159e-03	3.019173e-03	2.798475e-03	2.523231e-03	2.198775e-03	1.836570e-03	1.450757e-03	1.055922e-03	0.000000e+00	
0.000000e+00	-3.447710e-03	-3.257697e-03	-3.072698e-03	-2.844532e-03	-2.561011e-03	-2.226122e-03	-1.853171e-03	-1.458629e-03	-1.055922e-03	-1.055922e-03	0.000000e+00	

V Matrix: 
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	1.140562e-06	6.310325e-06	4.973455e-05	7.943194e-05	1.098719e-04	1.413685e-04	1.701828e-04	1.923852e-04	2.058757e-04	2.115009e-04	2.075548e-04	
0.000000e+00	-2.047605e-06	1.415735e-05	4.215908e-05	6.866806e-05	9.615635e-05	1.240529e-04	1.493668e-04	1.688855e-04	1.806577e-04	1.849860e-04	1.812031e-04	
0.000000e+00	-1.717111e-06	1.738899e-05	3.654031e-05	5.874896e-05	8.266423e-05	1.068816e-04	1.287905e-04	1.456920e-04	1.557870e-04	1.590839e-04	1.560588e-04	
0.000000e+00	8.977826e-07	1.826935e-05	3.175248e-05	4.948357e-05	6.948223e-05	8.994719e-05	1.085052e-04	1.228427e-04	1.313309e-04	1.338352e-04	1.317848e-04	
0.000000e+00	4.912668e-06	1.845597e-05	2.732255e-05	4.055305e-05	5.650197e-05	7.321268e-05	8.848826e-05	1.003295e-04	1.072994e-04	1.092042e-04	1.081386e-04	
0.000000e+00	9.659002e-06	1.899261e-05	2.300598e-05	3.165321e-05	4.357624e-05	5.661689e-05	6.871083e-05	7.814339e-05	8.369039e-05	8.514088e-05	8.496835e-05	
0.000000e+00	1.455679e-05	2.079412e-05	1.849263e-05	2.244639e-05	3.053882e-05	4.008907e-05	4.914201e-05	5.627372e-05	6.049657e-05	6.159424e-05	6.219221e-05	
0.000000e+00	1.897858e-05	2.512769e-05	1.312271e-05	1.251902e-05	1.722696e-05	2.356478e-05	2.975413e-05	3.471020e-05	3.771159e-05	3.851523e-05	3.977771e-05	
0.000000e+00	2.207739e-05	3.357964e-05	5.490624e-06	1.538395e-06	3.645927e-06	7.099296e-06	1.060085e-05	1.349810e-05	1.537850e-05	1.589347e-05	1.773609e-05	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	

P Matrix: 
5.475458e-02	5.475458e-02	5.560719e-02	5.456779e-02	5.297497e-02	5.073091e-02	4.777922e-02	4.417354e-02	4.008197e-02	3.573747e-02	3.144257e-02	3.144257e-02	
5.475458e-02	5.491522e-02	5.579979e-02	5.483940e-02	5.337576e-02	5.129747e-02	4.852597e-02	4.508811e-02	4.112679e-02	3.686292e-02	3.260419e-02	3.144257e-02	
5.459734e-02	5.476929e-02	5.560514e-02	5.467296e-02	5.319682e-02	5.110853e-02	4.834730e-02	4.494570e-02	4.104121e-02	3.683895e-02	3.263036e-02	3.148119e-02	
5.442180e-02	5.460660e-02	5.542760e-02	5.450288e-02	5.301878e-02	5.092594e-02	4.817691e-02	4.480884e-02	4.095469e-02	3.680775e-02	3.264854e-02	3.151158e-02	
5.424131e-02	5.443937e-02	5.526785e-02	5.434141e-02	5.285143e-02	5.075785e-02	4.802226e-02	4.468495e-02	4.087501e-02	3.677685e-02	3.266292e-02	3.153734e-02	
5.406798e-02	5.427880e-02	5.512730e-02	5.419543e-02	5.270021e-02	5.060767e-02	4.788529e-02	4.457519e-02	4.080315e-02	3.674687e-02	3.267248e-02	3.155708e-02	
5.391250e-02	5.413484e-02	5.500931e-02	5.407026e-02	5.256958e-02	5.047840e-02	4.776782e-02	4.448073e-02	4.074012e-02	3.671857e-02	3.267720e-02	3.157050e-02	
5.378334e-02	5.401539e-02	5.491843e-02	5.397001e-02	5.246280e-02	5.037232e-02	4.767127e-02	4.440254e-02	4.068678e-02	3.669271e-02	3.267758e-02	3.157791e-02	
5.368627e-02	5.392582e-02	5.486014e-02	5.389742e-02	5.238184e-02	5.029081e-02	4.759656e-02	4.434128e-02	4.064376e-02	3.666996e-02	3.267423e-02	3.157985e-02	
5.362416e-02	5.386875e-02	5.484119e-02	5.385322e-02	5.232714e-02	5.023432e-02	4.754396e-02	4.429714e-02	4.061134e-02	3.665078e-02	3.266769e-02	3.157681e-02	
5.359757e-02	5.384465e-02	5.487024e-02	5.383454e-02	5.229757e-02	5.020239e-02	4.751309e-02	4.426984e-02	4.058945e-02	3.663539e-02	3.265826e-02	3.156911e-02	
5.359757e-02	5.359757e-02	5.459034e-02	5.348379e-02	5.183782e-02	4.960604e-02	4.677049e-02	4.339210e-02	3.960493e-02	3.558050e-02	3.156911e-02	3.156911e-02	

Time = 0.06	Timestep = 7

U Matrix: 
0.000000e+00	-3.510693e-03	-3.368390e-03	-3.249918e-03	-3.093778e-03	-2.877719e-03	-2.596460e-03	-2.256251e-03	-1.871731e-03	-1.459872e-03	-1.459872e-03	0.000000e+00	
3.650000e-03	3.519896e-03	3.368729e-03	3.265743e-03	3.142841e-03	2.976117e-03	2.757229e-03	2.485923e-03	2.169064e-03	1.820036e-03	1.459872e-03	0.000000e+00	
3.650000e-03	3.571635e-03	3.526507e-03	3.420085e-03	3.274270e-03	3.083418e-03	2.842371e-03	2.551792e-03	2.218743e-03	1.856216e-03	1.481122e-03	0.000000e+00	
3.650000e-03	3.574271e-03	3.514766e-03	3.410531e-03	3.264787e-03	3.073154e-03	2.831982e-03	2.542472e-03	2.211699e-03	1.852166e-03	1.479716e-03	0.000000e+00	
3.650000e-03	3.574975e-03	3.506100e-03	3.401283e-03	3.255284e-03	3.063245e-03	2.822254e-03	2.533892e-03	2.205226e-03	1.848406e-03	1.478677e-03	0.000000e+00	
3.650000e-03	3.574437e-03	3.500609e-03	3.394296e-03	3.247453e-03	3.054875e-03	2.813995e-03	2.526596e-03	2.199707e-03	1.845207e-03	1.477959e-03	0.000000e+00	
3.650000e-03	3.573094e-03	3.497532e-03	3.389552e-03	3.241399e-03	3.048088e-03	2.807199e-03	2.520565e-03	2.195133e-03	1.842569e-03	1.477455e-03	0.000000e+00	
3.650000e-03	3.571159e-03	3.496946e-03	3.387069e-03	3.237117e-03	3.042864e-03	2.801837e-03	2.515766e-03	2.191480e-03	1.840473e-03	1.477088e-03	0.000000e+00	
3.650000e-03	3.568586e-03	3.499730e-03	3.386891e-03	3.234486e-03	3.039112e-03	2.797845e-03	2.512152e-03	2.188712e-03	1.838897e-03	1.476803e-03	0.000000e+00	
3.650000e-03	3.564967e-03	3.505766e-03	3.386978e-03	3.231704e-03	3.035516e-03	2.794274e-03	2.509043e-03	2.186356e-03	1.837563e-03	1.476459e-03	0.000000e+00	
3.650000e-03	3.513245e-03	3.341736e-03	3.222207e-03	3.086674e-03	2.912595e-03	2.693028e-03	2.428384e-03	2.124997e-03	1.794067e-03	1.450757e-03	0.000000e+00	
0.000000e+00	-3.495498e-03	-3.327955e-03	-3.189159e-03	-3.019173e-03	-2.798475e-03	-2.523231e-03	-2.198775e-03	-1.836570e-03	-1.450757e-03	-1.450757e-03	0.000000e+00	

V Matrix: 
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.932305e-06	-9.472730e-06	3.830026e-05	6.425523e-05	8.815593e-05	1.135473e-04	1.388532e-04	1.612995e-04	1.781199e-04	1.886720e-04	2.115009e-04	
0.000000e+00	-7.442597e-06	2.691979e-06	3.142345e-05	5.431914e-05	7.621591e-05	9.893734e-05	1.213146e-04	1.410836e-04	1.560155e-04	1.657707e-04	1.849860e-04	
0.000000e+00	-7.274088e-06	9.437769e-06	2.724095e-05	4.570641e-05	6.472035e-05	8.454311e-05	1.039996e-04	1.211627e-04	1.341867e-04	1.428138e-04	1.590839e-04	
0.000000e+00	-4.494651e-06	1.312033e-05	2.420983e-05	3.811843e-05	5.377159e-05	7.050690e-05	8.702254e-05	1.016130e-04	1.127173e-04	1.200927e-04	1.338352e-04	
0.000000e+00	5.802343e-08	1.573953e-05	2.167396e-05	3.109342e-05	4.319433e-05	5.676390e-05	7.035160e-05	8.241250e-05	9.161641e-05	9.771875e-05	1.092042e-04	
0.000000e+00	5.669356e-06	1.864776e-05	1.931067e-05	2.420529e-05	3.276455e-05	4.321042e-05	5.393273e-05	6.352909e-05	7.087906e-05	7.573189e-05	8.514088e-05	
0.000000e+00	1.165909e-05	2.309287e-05	1.674331e-05	1.699809e-05	2.223719e-05	2.972664e-05	3.769989e-05	4.492174e-05	5.048732e-05	5.412563e-05	6.159424e-05	
0.000000e+00	1.727845e-05	3.076557e-05	1.316377e-05	8.925427e-06	1.137605e-05	1.620049e-05	2.158670e-05	2.654470e-05	3.041786e-05	3.286386e-05	3.851523e-05	
0.000000e+00	2.155662e-05	4.349701e-05	6.803146e-06	-4.397399e-07	1.889162e-07	2.702525e-06	5.658199e-06	8.448612e-06	1.073444e-05	1.196680e-05	1.589347e-05	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	

P Matrix: 
5.583484e-02	5.583484e-02	5.661191e-02	5.619283e-02	5.554879e-02	5.455557e-02	5.307470e-02	5.100170e-02	4.829806e-02	4.499943e-02	4.127188e-02	4.127188e-02	
5.583484e-02	5.597375e-02	5.677810e-02	5.641869e-02	5.586942e-02	5.500022e-02	5.366145e-02	5.173347e-02	4.916006e-02	4.595947e-02	4.228416e-02	4.127188e-02	
5.579973e-02	5.594803e-02	5.669457e-02	5.636495e-02	5.579619e-02	5.489525e-02	5.352745e-02	5.158334e-02	4.901212e-02	4.582852e-02	4.217782e-02	4.117762e-02	
5.575997e-02	5.591876e-02	5.663600e-02	5.631144e-02	5.572435e-02	5.479552e-02	5.340220e-02	5.144378e-02	4.887403e-02	4.570618e-02	4.208226e-02	4.109232e-02	
5.571883e-02	5.588842e-02	5.659634e-02	5.626459e-02	5.565894e-02	5.470579e-02	5.329080e-02	5.132042e-02	4.875218e-02	4.559896e-02	4.200129e-02	4.101996e-02	
5.567945e-02	5.585944e-02	5.657111e-02	5.622637e-02	5.560186e-02	5.462720e-02	5.319384e-02	5.121352e-02	4.864672e-02	4.550658e-02	4.193287e-02	4.095859e-02	
5.564470e-02	5.583413e-02	5.655810e-02	5.619762e-02	5.555426e-02	5.456059e-02	5.311178e-02	5.112324e-02	4.855771e-02	4.542875e-02	4.187566e-02	4.090703e-02	
5.561681e-02	5.581423e-02	5.655699e-02	5.617860e-02	5.551665e-02	5.450641e-02	5.304487e-02	5.104967e-02	4.848509e-02	4.536517e-02	4.182878e-02	4.086449e-02	
5.559716e-02	5.580078e-02	5.656944e-02	5.616913e-02	5.548893e-02	5.446475e-02	5.299312e-02	5.099269e-02	4.842867e-02	4.531548e-02	4.179156e-02	4.083041e-02	
5.558609e-02	5.579388e-02	5.659968e-02	5.616801e-02	5.547036e-02	5.443531e-02	5.295633e-02	5.095200e-02	4.838807e-02	4.527926e-02	4.176338e-02	4.080427e-02	
5.558348e-02	5.579334e-02	5.665528e-02	5.617158e-02	5.545946e-02	5.441757e-02	5.293406e-02	5.092710e-02	4.836271e-02	4.525599e-02	4.174361e-02	4.078548e-02	
5.558348e-02	5.558348e-02	5.641840e-02	5.587914e-02	5.508257e-02	5.393284e-02	5.232807e-02	5.019944e-02	4.752731e-02	4.434035e-02	4.078548e-02	4.078548e-02	

Time = 0.07	Timestep = 8

U Matrix: 
0.000000e+00	-3.519896e-03	-3.368729e-03	-3.265743e-03	-3.142841e-03	-2.976117e-03	-2.757229e-03	-2.485923e-03	-2.169064e-03	-1.820036e-03	-1.820036e-03	0.000000e+00	
3.650000e-03	3.508047e-03	3.331104e-03	3.225706e-03	3.118429e-03	2.985200e-03	2.817472e-03	2.611800e-03	2.369394e-03	2.098698e-03	1.820036e-03	0.000000e+00	
3.650000e-03	3.561475e-03	3.520325e-03	3.418893e-03	3.289594e-03	3.131001e-03	2.938252e-03	2.709030e-03	2.445386e-03	2.156104e-03	1.856216e-03	0.000000e+00	
3.650000e-03	3.565292e-03	3.509373e-03	3.412235e-03	3.284272e-03	3.125176e-03	2.931731e-03	2.702360e-03	2.439501e-03	2.151585e-03	1.852166e-03	0.000000e+00	
3.650000e-03	3.567368e-03	3.501587e-03	3.405030e-03	3.277768e-03	3.118547e-03	2.924876e-03	2.695692e-03	2.433683e-03	2.147011e-03	1.848406e-03	0.000000e+00	
3.650000e-03	3.568227e-03	3.497494e-03	3.400141e-03	3.272636e-03	3.113019e-03	2.919075e-03	2.690024e-03	2.428677e-03	2.142994e-03	1.845207e-03	0.000000e+00	
3.650000e-03	3.568143e-03	3.496080e-03	3.397497e-03	3.268988e-03	3.108652e-03	2.914338e-03	2.685342e-03	2.424500e-03	2.139608e-03	1.842569e-03	0.000000e+00	
3.650000e-03	3.567209e-03	3.497349e-03	3.397075e-03	3.266803e-03	3.105424e-03	2.910638e-03	2.681623e-03	2.421148e-03	2.136885e-03	1.840473e-03	0.000000e+00	
3.650000e-03	3.565309e-03	3.502300e-03	3.398894e-03	3.265918e-03	3.103227e-03	2.907911e-03	2.678821e-03	2.418596e-03	2.134835e-03	1.838897e-03	0.000000e+00	
3.650000e-03	3.561996e-03	3.510272e-03	3.399941e-03	3.263638e-03	3.100021e-03	2.904631e-03	2.675807e-03	2.416031e-03	2.132952e-03	1.837563e-03	0.000000e+00	
3.650000e-03	3.509343e-03	3.317446e-03	3.200456e-03	3.084099e-03	2.944179e-03	2.772703e-03	2.567225e-03	2.329910e-03	2.067929e-03	1.794067e-03	0.000000e+00	
0.000000e+00	-3.513245e-03	-3.341736e-03	-3.222207e-03	-3.086674e-03	-2.912595e-03	-2.693028e-03	-2.428384e-03	-2.124997e-03	-1.794067e-03	-1.794067e-03	0.000000e+00	

V Matrix: 
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	3.881088e-06	-1.348153e-05	3.826092e-05	6.043491e-05	7.686045e-05	9.380313e-05	1.116480e-04	1.291605e-04	1.440211e-04	1.552389e-04	1.886720e-04	
0.000000e+00	8.653734e-07	2.769402e-06	3.212855e-05	5.121188e-05	6.647632e-05	8.173988e-05	9.753735e-05	1.129233e-04	1.262495e-04	1.371657e-04	1.657707e-04	
0.000000e+00	9.897156e-07	1.254840e-05	2.900280e-05	4.341923e-05	5.645297e-05	6.972983e-05	8.345168e-05	9.679767e-05	1.085387e-04	1.185609e-04	1.428138e-04	
0.000000e+00	3.298005e-06	1.822425e-05	2.693955e-05	3.665930e-05	4.691555e-05	5.796761e-05	6.956632e-05	8.090348e-05	9.100037e-05	9.980780e-05	1.200927e-04	
0.000000e+00	7.053937e-06	2.214089e-05	2.514308e-05	3.036212e-05	3.764879e-05	4.637823e-05	5.584985e-05	6.521222e-05	7.363839e-05	8.106743e-05	9.771875e-05	
0.000000e+00	1.162129e-05	2.597724e-05	2.327100e-05	2.403558e-05	2.839915e-05	3.485203e-05	4.224954e-05	4.968914e-05	5.645164e-05	6.242570e-05	7.573189e-05	
0.000000e+00	1.638206e-05	3.135228e-05	2.095469e-05	1.717655e-05	1.890480e-05	2.327091e-05	2.870451e-05	3.429498e-05	3.943220e-05	4.391538e-05	5.412563e-05	
0.000000e+00	2.064260e-05	4.043330e-05	1.732754e-05	9.185522e-06	8.926980e-06	1.153531e-05	1.515916e-05	1.898956e-05	2.257313e-05	2.553321e-05	3.286386e-05	
0.000000e+00	2.347740e-05	5.527765e-05	1.034575e-05	-3.771462e-07	-1.445279e-06	-1.974066e-07	1.753431e-06	3.885186e-06	6.011648e-06	7.378897e-06	1.196680e-05	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	

P Matrix: 
5.719267e-02	5.719267e-02	5.809367e-02	5.807851e-02	5.803150e-02	5.781826e-02	5.727294e-02	5.623264e-02	5.456905e-02	5.221644e-02	4.924877e-02	4.924877e-02	
5.719267e-02	5.736706e-02	5.828935e-02	5.831501e-02	5.832886e-02	5.819438e-02	5.774187e-02	5.680297e-02	5.524097e-02	5.297470e-02	5.005706e-02	4.924877e-02	
5.722626e-02	5.740630e-02	5.826227e-02	5.831886e-02	5.831226e-02	5.814075e-02	5.764703e-02	5.667199e-02	5.508638e-02	5.281094e-02	4.989750e-02	4.909822e-02	
5.725979e-02	5.744562e-02	5.826061e-02	5.832305e-02	5.829684e-02	5.809197e-02	5.756110e-02	5.655343e-02	5.494616e-02	5.266271e-02	4.975566e-02	4.896309e-02	
5.729249e-02	5.748397e-02	5.827616e-02	5.833178e-02	5.828534e-02	5.805055e-02	5.748709e-02	5.645097e-02	5.482482e-02	5.253499e-02	4.963544e-02	4.884782e-02	
5.732347e-02	5.752023e-02	5.830252e-02	5.834509e-02	5.827784e-02	5.801615e-02	5.742443e-02	5.636392e-02	5.472169e-02	5.242683e-02	4.953490e-02	4.875088e-02	
